5.509487030024661225e-01,-4.321987451505664990e-01,-3.027408570818063360e+00,7.952028537338609038e-01,-3.694231678010139186e-01,1.687298341282108094e+00,-3.902085732687572417e-01,-9.004086844354892705e-01,4.215340411266179643e-01,8.661053949417428788e-01,-2.090214836272875909e-01,1.543155675161130003e-02,2.811530931759383956e-01,8.543994745518076472e-01,-1.592131525929105784e+00,-1.727102788811093248e+00,1.166702124716176181e+00,-5.725838719932996312e-01,4.844124170949250241e-02,-7.618378837422141725e-01
1.145063334372978359e+00,-6.310912282010300300e-02,1.743570133118538257e-01,3.284065199491592035e-01,-6.584388038821964440e-01,1.542390884743715773e+00,1.519969688756985793e-01,9.340276603507224884e-04,9.106097489654846333e-01,-8.293208963261219924e-02,4.135659363704976554e-01,1.099982287557383476e+00,-1.593826062467352145e+00,7.392719657850987947e-01,-1.935397121042373492e+00,4.440451399130385668e-01,-1.697597258904458339e+00,-5.358432381972874081e-01,-1.059264590901883851e+00,1.185044012894359788e+00
2.722686035932805337e-01,-1.065198996492555894e+00,-8.579200333953580504e-01,-5.258431340524220010e-01,4.841886437036805324e-01,-1.265035624854787599e+00,-9.041289754882450014e-01,2.079270231107988587e-01,1.518366937033109210e+00,3.461142239774872564e-01,8.387237040635113772e-01,1.434381824838384389e+00,1.721916453598217323e-01,-1.104576256332090445e-01,5.933674917255099546e-01,-3.572997227361241479e-01,-1.107357177392845893e+00,-7.738940810221042188e-01,1.626865131594069425e+00,7.729563375204050457e-01
2.197152374732458668e-01,-1.333125561281030658e+00,1.524990833682673186e+00,8.448935683262305263e-01,1.994636043753460708e+00,9.832739956239647805e-01,7.750873815963524316e-02,5.658470518894561652e-01,-6.486529057218606287e-01,9.589303267737897540e-01,-1.568280899770063019e+00,-1.949401399003210633e+00,2.491558343530934361e-01,4.063952348167529371e-01,9.035160859437479930e-01,1.796350582464018020e-02,5.579275202795450639e-01,2.945931276576175262e-01,-1.406213209812528175e+00,1.582344185833678196e+00
-9.982541802297778544e-01,-8.921550987663525722e-01,-1.665265482667395436e-01,-1.090524647252504087e+00,1.703586130633598872e+00,2.410962048376121547e-01,1.342952237695149265e+00,2.154588597914431636e-01,3.116031393878838096e-01,-1.385014440803431057e+00,7.309115491914081053e-02,1.594002572309300980e-01,-9.390807744868941986e-01,-3.712912876380765059e-01,-1.021292759960590768e+00,1.083905026754489187e-01,3.509487158201011203e-01,5.651657382105024219e-01,-3.027429600832835521e-01,8.435709076868032064e-01
1.765567817976783527e+00,1.043802983558354880e+00,3.014244832939462215e-01,2.660144715508150348e-01,1.107009970570689728e+00,-1.564426533209207770e+00,-2.149236300264352195e+00,-6.167732633681446419e-01,7.989328280517020708e-01,5.914314254518782121e-01,1.372204440266592829e-01,1.552828323890194540e+00,2.652741411288231932e-01,-4.938096162860023952e-01,1.438164388320709142e+00,-1.190803551600653210e-01,-3.818071589578422298e-01,3.096293238284260063e+00,3.387341916056375024e-01,7.364971775391541964e-02
-7.130495967777717992e-01,-1.193452898157535413e-01,-1.986635403022964652e-01,-1.642618840959667148e+00,1.133568578873574095e+00,-1.651656803423265651e-01,-5.598734206821002202e-01,5.907487812930194426e-01,4.507349346795044287e-01,9.492711508802851306e-01,1.086311207962978198e+00,1.145100805556999779e+00,1.944021595281011372e-01,-4.044144446940837190e-01,-1.955067458426351878e+00,-3.528635839316965339e-01,-5.819212746674677916e-01,2.314195018739451104e+00,-6.727367953339406792e-02,2.000977647789124736e-01
1.333068129481842279e+00,-6.448971725690818557e-01,1.683091708363996020e+00,-9.756758519959902731e-01,-1.526596301673625478e+00,-5.579317340292200278e-02,-2.826169804369607075e-01,5.670442360286939015e-02,-3.382000197486876858e-01,-5.751562286275208047e-01,2.411714538990054613e-01,-7.153836598725048512e-01,-1.547530638624038168e+00,-7.892800090058198492e-01,1.011800679338235476e+00,1.095993062394929218e+00,-1.121553446431499540e-01,-1.489090484042202345e+00,7.355882855966113798e-01,1.423585151421937756e-01
-2.110732256326790512e+00,1.103821271502270829e+00,6.176256962290116448e-01,-9.289139974352582652e-01,3.725418607549743077e-01,-2.027551053047874363e-01,-8.570696943283482305e-01,-7.476388556964530530e-04,-5.681719144349879347e-01,6.396612291096287484e-01,-1.052317646152175212e-01,-6.361805318108580964e-01,6.377965136818684044e-01,1.773164040587066614e-01,1.105760903854043242e+00,-2.611838827261744322e-01,1.984706341818700259e-01,7.106651180375457288e-01,1.898239643410950250e-01,-1.516475673076246533e+00
1.811727411536521837e+00,-5.858628823308943412e-01,-1.477450678508320570e+00,-2.333627093033644601e-02,-2.189953711292595973e+00,-2.389300759825130349e-03,3.407589250835081351e-01,-1.974654280161711462e-01,1.481493755850529004e+00,-1.475083100974783346e+00,-1.052005661913089751e+00,-1.536446146601133211e+00,2.710826269280801615e-01,1.161777526995435572e+00,3.150310130397118158e-01,-6.106294389777353615e-01,1.856272248441354744e+00,-7.997557320574372186e-01,1.763472799963160809e-01,-7.239639879009608647e-02
6.235442173898100293e-01,-8.652147271023292729e-01,-7.962757417380490477e-01,1.184832637895574914e+00,-3.208665310547395566e-01,-1.530308989881685289e+00,-2.231863254422565279e-01,7.553286767540134949e-01,-5.719744661265804275e-01,-5.795651789621751870e-01,2.547062475687340566e-01,-8.742602102636816142e-01,-1.108691286490602224e+00,4.390780615679816257e-01,-1.162956669987849079e+00,-6.332706796269436111e-01,1.364270314046964083e+00,-7.002208731523130725e-01,-6.734016991657472417e-02,-1.873498744088060164e+00
1.666991352186085740e-01,1.879627304891373085e-01,4.620286195053140421e-01,1.628200059046565285e+00,-6.506904239248226807e-01,3.911096620550861824e-01,5.592866116791616049e-01,-7.489871192595376481e-01,1.151173252441520578e+00,-1.599208109341475170e+00,1.767794226250697653e-02,2.602356080864676735e-01,1.563605585345462901e+00,-1.123889371702332163e+00,-1.487228289590736274e+00,-1.477745406692650976e+00,9.115258811524431515e-01,-1.201907043066190228e+00,1.241442776047498031e-01,9.951458169098194306e-02
-9.457006900208601019e-01,4.316450661314473747e-01,1.059375587279324682e+00,1.301049308165415919e-01,-4.613810166981688887e-01,-1.016517707380746538e+00,-1.600492885997777115e-01,4.085577685577099910e-02,-5.411746301600032227e-01,-1.650449371101915919e+00,1.527802323504055648e+00,-8.502665043653262478e-01,-2.371719817028556179e-02,-2.802233948461632096e-01,-7.115888392239603233e-01,-3.190293143854974200e-01,-1.454281869498993185e+00,7.133612294295766931e-01,1.380083810285394064e+00,-5.911604399427220491e-01
1.438735579417048438e+00,6.905994070256743500e-01,-1.272763142277817838e+00,7.881286109850538235e-01,1.682741822825326361e+00,-1.050034392898953728e+00,1.835422687844805223e+00,5.594915309553778471e-01,4.297112440106397591e-01,-3.826072795033972351e-01,2.252324722576979354e+00,-2.866167216101906057e+00,-1.542170434261646905e+00,-1.499259457630535364e+00,-2.013781320456471402e-01,3.629314723370728468e-01,8.021448429850087658e-01,-1.591486145089346715e+00,-6.308210416940596144e-02,-1.244411888019033019e-01
-4.689092470323267259e-01,1.272034951531499647e-01,-6.574582563462132434e-01,-2.441842573026299923e-01,-8.991586069467874531e-02,-4.256044788234852883e-01,-1.909195880078679020e-03,2.191107979227133462e-01,-4.181458925760623835e-01,1.593635503973505285e+00,-9.456995023971735970e-01,4.467601083105177118e-01,-1.457850421772916460e+00,2.927726197319828749e-01,4.596752191078111727e-01,4.844359105039170998e-01,1.106353401933925173e+00,1.200835093495027817e+00,-1.836483193388540602e+00,-5.964318713511834735e-01
8.834904263599611118e-01,-1.734471681407197652e+00,-1.555730861625948647e+00,2.524386771591691780e-01,-6.509724850152558417e-01,4.831527185242264766e-01,-5.072167786867906036e-01,1.658395695768124067e+00,1.716415444975255555e-02,-8.580838252214925688e-02,5.614978889328872125e-01,-2.620905018274012122e+00,-2.079489221852503178e+00,2.272520722517915592e-01,1.475679884061281921e+00,-7.525932419504297588e-01,-9.686014661240999191e-01,-6.506157752650672255e-02,1.002649271983664658e-01,9.801645034125408551e-03
-1.377822709935482726e+00,2.621127483440048311e-01,-4.897363070846331989e-02,-6.513755025439310620e-02,8.471908727154863206e-01,1.199298117942571906e+00,-1.179772814554493898e+00,-1.470957570594773500e+00,1.182096496807800989e-02,1.263956710114630511e+00,8.015479117070883897e-02,2.258604618258466701e+00,2.442866356744134160e-01,-8.369350398714007211e-01,-3.786500538837846430e-01,8.996305324701641126e-01,6.544134123058810149e-01,-7.622836065498136415e-01,-2.029246895881578361e+00,-2.590267950938967445e+00
-1.054197579263425055e+00,1.324269143004465632e-01,-4.956919464890563454e-01,1.375711184004478227e+00,-1.238672746666428459e+00,2.204507979956459307e-01,-1.229452384830571066e-01,-1.818720410395958664e+00,-8.787973210829527204e-01,1.808724691825714936e-01,-7.045663203243835992e-01,-3.108033839445187296e-01,-3.626711057017117934e-01,6.722235634232009982e-01,1.839284712165867308e+00,3.533046012863032270e-02,-1.134649145869188525e+00,1.105659122624854884e+00,1.525648304992324733e-01,-6.616536296066617417e-01
4.409309407230244116e-01,1.582022195014819221e+00,2.088907934377661757e+00,-2.044920207231531339e+00,6.937608594457532474e-02,1.162652274685907205e-01,-3.814635487204546260e-01,-1.271018956176417802e+00,-1.379759772730948075e+00,5.780859990816036853e-02,1.575409344894299180e+00,-8.864324630650811665e-01,-4.154949279922355299e-01,1.559867346334176119e-03,-2.069935691492815269e-02,-1.627500515641700174e+00,-5.196786557074344337e-01,1.571407469904120946e+00,-9.734876555941850418e-01,-1.500532825479525822e-01
-1.254264897075592078e+00,-6.312538478229331451e-01,6.688867794918537668e-02,-5.254107556353754260e-01,6.117099509208467900e-01,-9.338172714270009944e-01,-1.219644735309835637e+00,-1.309329359000144688e+00,2.428808489151461636e+00,1.550645445087432406e-01,1.130386525633581440e+00,-1.834738896159961330e+00,4.119204839808316421e-01,-2.793087980993397279e-01,-3.979341829001896702e-01,-8.312476080150018598e-01,-1.729176041743718750e+00,-1.962751585755070360e-01,2.149662959833717579e+00,6.058281107138818733e-01
-9.838617233840919463e-01,1.030695135263172135e+00,-1.171357843457678349e+00,3.196641037884349612e-01,2.501282207550689640e-01,-5.015809993255818666e-01,4.315222373872830142e-01,-1.266675927392773016e+00,-1.295684606289104313e+00,-1.529916398003152711e-01,1.518420633630198913e-01,-7.431612594576513242e-01,6.372351638033204591e-01,1.149756665780520049e+00,-2.784143784795071852e+00,1.733587304356858372e-01,-5.894988446424940243e-01,3.952215820260485679e-01,-1.552714163318051011e+00,6.955565146055555648e-01
-1.692504241699666068e+00,-8.828207080263328344e-02,7.745511045195425659e-01,-6.171384665624723986e-01,-6.192430259430026229e-01,-1.455366445629949990e+00,-6.238872725543461728e-01,-3.774054854709444906e-01,2.945039684966146987e-01,1.086585501578085505e-01,-4.499957407654567865e-01,6.844096249445406066e-01,-2.029168766246842170e-01,-7.043244160876092896e-02,-2.938397375606161543e-01,-1.101405739937124206e+00,-2.082086011604279197e+00,5.894633532077805382e-01,-2.531282280143252184e-01,1.139192906108025705e+00
3.269404013324896940e-01,-6.266330150078778249e-01,2.570042813876006083e+00,3.923174209369172383e-01,1.223622720314778922e+00,2.528613648179518503e-01,1.208567977749890332e+00,1.176052149915264078e+00,7.550243748816716227e-01,4.193581260728896920e-01,-4.652989510348168323e-01,-1.043303718645437694e+00,4.756995311655677905e-01,-3.457996576204441785e-01,3.430842026984251003e-01,-1.256788136503553255e-01,4.577086473903643760e-02,7.882736378630231244e-02,-1.057071703538456253e+00,-2.204161622181952107e-01
-2.177096164185453667e-02,2.166498646485790214e-01,1.259515639335346382e+00,-7.627058339822099242e-01,1.783789357541002207e+00,-2.422131035768078644e-01,1.033127056865164040e+00,2.625360667076263699e+00,1.454230319665641979e-01,-4.885050249695296887e-01,1.134421501027111090e-01,-1.190611626330086992e+00,1.281322146196588907e+00,5.816432583314785632e-01,6.668703353066986195e-02,-1.040171106081561270e+00,1.501028164706668111e-01,-7.321005170629588665e-01,8.620539266706299664e-01,4.438046323555443484e-01
1.522288744039845376e+00,-1.151038197738516733e-01,6.726896547999040576e-01,-1.807539414880510620e+00,3.077029714023321039e-01,-5.306807152503710823e-01,2.507772760804813372e-01,-6.409721213469864454e-01,1.118439431080687996e+00,1.250760682969183968e+00,4.544006056042385611e-01,-2.323969253211904118e-01,-1.736999806683634517e+00,-1.414663646842543310e-01,1.419745919627719566e-01,-7.017583059796200784e-01,-6.877076453698556247e-01,-9.034421484682833015e-01,1.080797213705775306e+00,6.478055719043306071e-02
2.282736519415344834e-01,3.033806824373612709e-01,-4.329421625428127585e-01,8.806332782042624041e-01,-3.288292159178618501e-02,-7.881426765230598042e-01,1.428452009366914632e+00,-6.061317573606849196e-01,2.034191267248083856e-01,1.101371484116006494e+00,1.209795566031403036e+00,-5.324227588999408400e-02,-6.600392564799737460e-01,-1.134157878841454359e+00,6.490456277695186849e-01,1.072566929701190608e+00,6.157984206479411027e-01,6.805350247165921074e-01,-5.295707700889596969e-01,-2.113185403025323039e-01
1.741429676757025313e-01,-7.459621583430930958e-02,1.634623621881171607e-01,9.501400430120541252e-01,-6.364362453329723834e-01,-4.634503956109957135e-01,-2.613788856913029091e-01,8.448530529391877764e-01,-1.569296324711431767e+00,9.764576496342152190e-01,-1.468703697682240072e+00,-7.679443162031964754e-01,-1.002107362800786161e+00,-1.680864153027143759e+00,1.189728189377782464e+00,1.953080533758803305e+00,1.109019694161138103e+00,1.235593697574438821e+00,-7.649413998135519144e-01,1.527612594324001816e-01
4.964829025185626410e-01,-5.755232498812365982e-01,4.765608981993956217e-01,5.425084602219822916e-01,1.679266386681956824e+00,1.043008016838362639e+00,-1.466019095024711227e-01,3.612075664358880833e-01,1.558932750589292482e-01,-5.006004753712580690e-01,-4.861091031998409084e-01,-1.492627187568245306e+00,2.337056544213791109e-01,-4.365682546384192508e-01,7.493000907887695239e-02,-1.683857198554503665e-01,-9.017766499756124654e-01,-1.307885603970546651e-01,2.836930389852746481e-01,4.818093335262843002e-01
1.934798638099617163e+00,8.011134905498554226e-02,-1.327869138927227910e-01,2.845906171858659128e+00,-4.651811598474022147e-01,-1.024388492617055169e-02,1.801867484407250641e+00,9.243290154902464306e-02,5.145535432965678835e-01,-2.346656613121674284e-01,5.774092547295648359e-01,-1.301216213344646433e-01,1.155664874985673052e+00,-3.721998954008060023e-01,-1.626557068760162150e-01,-1.083589579913291967e+00,-2.315989046012456865e-01,6.771262333396401711e-01,1.210050030512209496e+00,8.029940692050809847e-01
5.337377592558490980e-01,1.328893223575868809e+00,-6.528905673299821855e-01,-8.407458232116638008e-01,4.858392709478828175e-01,3.949665480090749220e-02,3.425901915120744823e-01,-1.036841978119259711e+00,3.859033663210323373e-01,-1.291474811725588090e+00,3.473032880840197789e-01,6.108705473124946828e-01,-7.303581100332535714e-01,-4.161407036411077787e-01,-1.674499372584250523e-01,1.585142990284268860e+00,-3.610208047362129524e-01,-6.220905041311555195e-01,2.257264283963539286e-02,6.091691287619549477e-02
2.570536079132280660e-01,-2.557711817731687098e+00,2.410580553443763263e-01,8.867740008728749457e-01,9.196802377538347839e-01,-9.153651890786905776e-01,1.380093867580896028e+00,7.664847289507350503e-01,-2.264730869776983901e+00,1.929099521948731910e+00,7.007315235053312996e-01,5.144404762762427863e-01,-5.116990146941373385e-02,9.806658610083546224e-01,6.489932236530595588e-01,1.545582025214876087e-01,-1.311133725766016944e+00,8.588078139971204727e-01,1.530768980833734361e+00,6.408623477812246394e-01
4.761903294432510148e-01,-9.183224926879985928e-01,-1.575225623078641446e+00,-5.235440274481394374e-01,-1.004726989706970830e+00,1.188943842926990069e+00,-1.040326543875111698e+00,3.084996666577388247e+00,-5.225063859036489511e-01,-2.340732766667608933e-01,-3.686327868949366149e-01,1.681629677607859863e+00,1.073490359555470564e+00,-1.314899593473044748e+00,1.338939019042574508e+00,-6.900531467078604986e-02,6.169437074070118765e-01,-9.682598973382647856e-01,-9.081259868173334748e-01,-8.139985148799502301e-01
1.423922828949838459e+00,3.987390091726504826e-01,-1.685850820222930979e+00,8.875341355156846079e-01,-2.211588759311069463e-01,1.861789930718485753e+00,7.918747673426460576e-01,3.638846167162446132e-01,2.506683045396378873e+00,-3.043546724916633070e-02,8.955919513084125150e-01,-6.423724927530050088e-01,-1.518087307525090690e+00,1.448810913250903720e+00,-7.871838211592541157e-01,4.684501499234756117e-01,1.110905879783937955e+00,-9.510402753723390390e-02,1.415692038203668845e+00,-3.009552633590903414e-01
-4.754143458687137835e-01,-9.309533916278038557e-02,1.042722839107202981e+00,5.801222510045860037e-02,4.012520722566336184e-01,-4.999333231972852287e-01,1.559660464677780078e-01,-5.217901287384822950e-01,-8.983047597050687616e-02,-1.082097860873133116e-01,1.588687985343091580e-01,1.879666488623154219e+00,7.463721082959944297e-01,1.225686816256013500e+00,-6.658797870912889216e-01,7.867840626130495618e-01,-3.712485885646725770e-01,-1.129727684835235335e+00,7.362164148171271849e-01,3.669905076692889234e-03
-3.934145330221734960e-01,-1.513391186390784959e+00,-2.363656590018372583e-01,-2.926507641332706799e-01,-5.980263054951555635e-01,-5.834335736683251561e-01,2.313941400927942649e+00,2.609068032583791719e-01,4.539404644719954862e-02,-7.329054938292441923e-01,-1.670087738409612999e-01,-1.336437665633487315e+00,-3.850837794206396492e-01,-3.361700437170822564e-03,-4.881466927978921344e-01,-1.527595612274279313e+00,7.173961352767203037e-01,9.241325464140307533e-01,6.184137814120627130e-01,-7.111339011656928610e-01
1.759856153405720547e-01,1.401757743674576728e+00,1.230805588674698692e+00,-5.038979631630474687e-01,2.362036390039037037e-01,1.342295291359343778e+00,1.483846746184309451e+00,8.132683685272090734e-01,-3.369729378166784750e-01,-2.158690462453579872e+00,1.084366353646216252e+00,-1.726413873854491632e+00,1.309687146949702008e+00,-1.345158744902233527e+00,-7.200822979183901795e-01,-7.409069131435360722e-01,9.779033910813889063e-02,-9.231518352487633194e-01,-1.910623469278039388e-01,-1.351300476939196749e+00
-5.888092124789500170e-01,-1.994403183854453143e+00,2.236044795570071020e-01,8.008854208270894670e-01,-1.858051322493660673e-01,4.166542359168787235e-01,5.686750435667138337e-01,9.138284920327852667e-01,1.677973549501055039e+00,-3.302069712331114348e-01,-3.676778511143007355e-01,-4.043434601289870867e-01,-3.962874276176083232e-01,1.264889695389554092e+00,-5.285559855830223031e-01,1.368491503482547056e-01,6.826764789084538432e-01,1.258122585258449666e+00,-1.036846947003557728e+00,-8.295090910368475845e-02
8.809724832774185055e-01,-1.015657201734995185e+00,5.072785722134295350e-01,9.393178131248103302e-02,-1.033968515541580369e-01,-1.207615645780299340e+00,2.576005895149744984e-01,-5.662297786650606346e-01,-2.595378238844611163e-01,1.261133634263957415e+00,-1.953129462559443641e-01,-1.661571781181694130e+00,-1.555130496272860263e+00,-4.530868669979783991e-01,-1.189104227423043003e+00,1.917190403448480573e+00,3.775982068064453467e-01,6.513310549780633174e-01,-2.110253617172839213e+00,-3.036410841657425363e-01
-4.704321432724387075e-02,-7.198199711168162818e-01,1.104185971128913563e-01,2.452501377130200666e-01,-6.676176229125954098e-01,6.162021776908687132e-01,-1.528518996725060086e+00,-3.587040271086052168e-01,1.034401944406057039e+00,3.215525781218639412e-02,5.187385089246138864e-02,4.966738323407201561e-01,-4.246548565069363512e-01,-3.631019735076609911e-01,2.694137468350315534e-01,3.650051340673857725e-01,4.055769528601180229e-01,1.845136180515090318e+00,-1.658578663450705482e-01,-1.372133347756022970e-01
-1.156288212020391448e+00,-4.790558268778665751e-01,-2.069642484445627595e+00,-1.070897525647166226e+00,-8.491951625343153731e-01,1.249005149572318896e+00,-1.901506654037374566e-01,-7.328739456523850615e-01,8.248231200638802552e-01,1.015262562821235726e+00,1.641637228213830013e-01,-2.449490242151258490e-01,1.653981907953184782e+00,-8.286052541594403076e-01,-1.048254121201244587e-01,5.780902898186620620e-01,-1.544216510152984556e+00,-1.113468132067822802e+00,1.169049948977483933e+00,-5.866736429186378277e-02
1.022261664967976325e+00,6.804570836053885907e-01,-2.549771916930682614e-01,1.463872772877424788e-01,-4.847063612489234674e-01,-1.380258136543927594e-01,5.424296795808036808e-01,-3.538983414846401110e-01,-1.080347421080535719e+00,-1.808104093991485861e+00,-2.647468929959010397e-01,-1.107164472432227154e-01,1.816853835557504127e+00,4.348319376225492916e-02,8.226878101285609590e-01,6.749691269764228618e-01,-3.748483758497343776e-02,2.042479686912901826e+00,3.019585070841443453e-01,4.077483231413267517e-01
-1.491594485535211234e+00,6.618163565250421154e-01,-1.616682244068990304e+00,-3.461785456684943196e-01,-3.520635492766835406e-03,1.146763313875833523e+00,1.061615130308551924e+00,1.753699726742575793e+00,3.711745677274632116e-01,-4.112149676409203591e-01,5.047079385445263355e-01,1.153228242644079193e+00,8.679708095007694357e-01,-5.853310567076807081e-01,7.903489300695769604e-01,4.033437800804152706e-01,1.758021572908718522e+00,5.582374243618108967e-01,-6.195916982358440350e-01,1.071282375993241498e+00
-2.236371481100497327e+00,5.270481389267400729e-01,9.905780426730621535e-01,1.057958408545708773e+00,-5.622791457758241629e-01,1.642465271421300388e+00,-1.713160551311505353e+00,-1.826014600037776159e+00,1.415612495621131783e+00,-3.510470088822960077e-01,-1.676433509014693346e+00,3.151103892773349235e-01,1.453106668639223775e+00,2.244055205374762274e-01,1.102337306513720083e+00,-5.966240943012830478e-01,1.415798766668339148e-01,7.396161296938082996e-01,1.927364622061089050e-01,-1.455121660490536817e+00
-3.137320382959978282e-01,-7.487360932754370813e-02,9.269390942801742916e-01,-4.158794806966633062e-01,6.212009071470558919e-01,7.266612709580141383e-01,-1.440832118430046993e+00,-7.789242623495639117e-01,1.405563331849980280e+00,1.561302872454510160e+00,1.036414366192670800e+00,4.277733843750106124e-02,3.060294674413949895e-03,-7.123937789156283840e-01,-4.889574083866641829e-01,5.759105015608416700e-01,1.884758408134995511e-01,6.908501840299993146e-01,5.053370484306483057e-01,2.434490132580824362e-01
1.488568230421499994e+00,-2.492358802217445213e+00,-4.305110450757063667e-01,-1.541986475001629608e-01,-1.736763529589780086e+00,-1.802888219216930432e+00,2.046167204316871935e+00,6.844863115544662646e-01,8.040844387225635215e-01,-6.252852261036834225e-02,2.245308700191046281e-01,2.201986645783926555e-02,-1.040353358490892166e+00,-9.774538316422805018e-01,6.083811984532007111e-01,-1.527893896870834656e+00,-1.074545048324135443e+00,3.692069802227359032e-01,5.409309711664329612e-01,-1.248167726541015377e+00
-3.354474199196925133e-01,-1.397699041817265231e-01,3.048258987667818998e-01,-1.773396879934374115e-01,-7.325389290643805618e-01,-3.639833425255580290e-01,-1.184686459499945554e+00,-3.076040939505491068e-01,7.029652654693303582e-01,2.690616416171000003e-01,2.143190740950268180e-01,7.961518722059668374e-01,-1.107601538266689278e+00,5.784149501734228704e-02,-3.414589993217579611e+00,-1.710866159413156895e+00,-1.425135719722911976e+00,5.647566378545495480e-01,5.397486930629108448e-01,-5.682986238794143219e-01
-8.646879099916284783e-01,8.152396716854201086e-01,-8.073524627102894868e-01,1.608258874354969725e+00,1.279277272544076194e+00,1.573325854159487225e+00,1.179424989564144211e+00,-1.636835116823518010e+00,-8.564347826611745651e-01,1.966356055288808746e-01,6.542217322144763259e-01,-3.521732099492541623e-01,1.840677472771230061e+00,-9.082591084865573317e-01,5.720144888429625762e-01,-6.735041027734385288e-01,-9.093989632035403003e-01,-1.685887922603303002e+00,4.567866266326293112e-01,-7.250635046758686642e-01
1.363588022971101266e+00,-1.195420277251436403e+00,4.792670627125313332e-01,2.921459196501245081e+00,-1.179995252314458787e+00,-6.343884749110835219e-01,-6.151467224517723764e-01,-2.092504256584315936e+00,-2.086209917554738169e+00,5.978004307945418150e-01,-1.657985630007167144e-01,9.834717212320625013e-01,-1.041718345726047490e+00,2.545481067445110601e-01,-6.939035826932067330e-01,9.739972832268272152e-01,1.693449820426983887e+00,6.253220005464343867e-01,5.041294623894568838e-01,-1.616438553640455078e+00
3.205105812728962222e-01,-1.667739044860746311e+00,1.830750709053249103e+00,-3.479295102501984704e-01,3.963386282594734134e-01,-1.431762733106310304e+00,1.629362582196586695e+00,-2.962027075299002998e-01,-2.693865390307684238e-02,1.543983386015026493e+00,4.349429228799566172e-01,4.983600843322976148e-01,-1.521113159350486299e+00,1.006584208927517432e+00,1.020488827988268898e+00,-2.534852947809101975e-01,-1.900400092034566280e+00,-1.081934915327040114e+00,1.506281229539133015e+00,6.850551407332637621e-02
9.434656062301520763e-01,1.302303874459098898e+00,-1.215207197071683509e-01,1.707190233700565940e-01,6.150479684646832368e-01,7.764615205790306174e-01,-5.589099728839270753e-01,1.270981369978895659e+00,-2.703584114956036899e-01,-8.537010843798760185e-01,-3.067130021566135678e-01,-2.458133421793008977e-01,-1.490640433024024603e+00,3.150580877121076373e-01,1.939655975778836305e+00,4.221211353679517053e-01,-4.698097457909433117e-01,3.669864910740883723e-01,6.022537528290538011e-01,-1.828346270912184213e-01
4.910080063115737636e-01,-3.176395019357511451e+00,8.085695160695498540e-01,4.412235184093092899e-01,-3.013020206193484096e-02,6.783991750503424178e-01,-1.107241755646850567e+00,2.536630812519819617e-02,-4.955831538913921808e-01,-4.342591603185478877e-01,-1.962183967698291287e+00,-6.689668131841181031e-01,-1.265814340552560591e+00,-1.312163769432740379e-01,-1.257578078554282497e+00,3.344316555947449698e-01,-1.930959502266152761e+00,-8.884939259266676215e-02,-1.457924401244274026e+00,-9.200829960344458769e-01
-4.565416553992420190e-01,6.788625703224249186e-01,1.299608731815487639e+00,1.122881109728118387e+00,1.144965245449382912e-01,-1.615841216144126569e-01,1.825461285194062977e-01,2.638630697332461916e-01,-1.493822723119077045e+00,-6.267018108717173908e-01,-1.546627885084590259e+00,1.094190963859559718e+00,1.429848649187721310e-01,-2.653655074007860160e-03,-1.517090414562362266e+00,-1.446844252998664482e+00,5.634688955565602120e-01,2.249814382992388062e-01,-2.462269105552377102e+00,-1.967643448113404192e-01
-2.428426268389889953e-01,2.966427819851225611e-01,4.754853560229934661e-01,-8.977009220948553025e-01,7.185278194536846019e-01,-4.645015544255999274e-01,-1.061683028992058464e+00,3.061243207493117291e-01,-2.752420409332261286e-01,-1.341637773488651764e+00,1.905904095045032887e-01,-1.738371822982041071e-01,5.354475258459134857e-01,-2.871124084597984072e-01,1.688022590668836198e-02,-5.122989186239788051e-01,1.751456764333135796e-01,6.094677739753917578e-01,-3.646803598978858862e-01,-1.048381299530197486e-01
-3.753321146821846921e-01,-8.172387041112737505e-01,6.888947274363699247e-01,3.104683396500078629e-01,-5.225257605532398486e-01,-8.305063504841353472e-01,5.936633903051947714e-01,-2.869785302211517397e+00,-1.542206885384482140e+00,2.096042723859389945e+00,1.335802657878829791e+00,5.360115222527008783e-01,-3.227101493137303767e-01,-9.037816958120467592e-02,3.355150546486688756e-01,-2.976686398473767092e-02,-3.330978875353849400e-01,-4.954537146675716541e-02,-7.327875446280417426e-01,1.386662204804434806e+00
-1.138869573948763314e+00,1.483987113238146804e+00,-1.610441984946097804e+00,4.119298056565621341e-02,8.225301824112112303e-01,-1.965861394870084933e+00,3.681972458517707159e-01,-7.151886634871946757e-01,1.056875171980878436e+00,-1.932665445550981465e-01,-8.525814587947916356e-01,-2.821665608338904119e-01,-1.895281147900527430e-01,-1.625097266830726195e+00,-6.428432007597050246e-01,6.005931950925388341e-01,-7.607841297746316123e-01,8.323324662965172482e-01,1.010542491019265299e+00,2.024478532151769539e+00
-1.967770771134401686e-01,-8.612381498286871828e-01,1.740156601891952759e+00,-5.475200572745697603e-03,1.111715831997065473e-01,3.339478386974954055e-02,-1.567366826885280950e+00,-2.728695592223373545e+00,-3.562823353103616864e-01,1.699274706514809219e-01,-1.077790391691890726e+00,6.618954027769217152e-01,3.434199214623671892e-02,1.981962293563035438e-01,1.864309915809102547e-01,-1.811270718731029739e+00,6.893906591359388880e-02,-2.137615962622726684e+00,-2.357704628690857618e-01,2.653790515594444788e+00
