1.641276797505881513e+00,5.848441719115640147e-01,4.933974177118966020e-01,-1.257941672001519740e+00,1.144802701183753157e+00,-1.436985850296691181e-01,1.809186909979315860e+00,-1.453558452416975344e+00,1.792933973829012428e+00,-1.128156001872688829e+00,2.107374192110153532e-02,-2.356677977416577363e+00,-7.934112691774151960e-02,-1.546318420949759576e+00,2.121027576361415701e+00,2.092531826321883059e+00,-3.636558662476941373e-01,-1.055645844897581398e-01,-9.379204368308597939e-01,-1.330457881022848010e+00
3.927367743277694889e-01,-1.012023130956451133e+00,-2.013887804171328622e+00,-4.843815723140267315e-01,-1.948492146926722457e+00,-5.153710438614002021e-01,-1.653168799597519500e+00,2.015718955727171746e+00,-1.256733035398507337e+00,7.707563210359992256e-01,1.304044348398243451e-02,1.428372463379158575e+00,-4.185199683068560605e-02,-1.226978717415616177e-01,1.018595608391908325e+00,-1.061248498465929280e-01,-6.206983789959866771e-01,-4.054642965837674806e-01,1.404205034324687851e-01,-8.841800661182233068e-01
-9.128816616574283449e-01,-9.216146906083023671e-01,-8.990814260956869752e-01,-1.400079487282131385e+00,6.528268482011484464e-01,-6.366807167124375333e-01,1.082995845844543004e+00,1.172678881841341836e+00,1.248399039581783887e+00,8.073738478136103236e-01,-1.215634845160789235e+00,-1.656109143124005367e+00,-5.054128804404373065e-01,-1.502717084319701302e+00,-1.458158174556743042e-02,-1.146146590396354803e+00,4.404745233219761746e-01,7.622580929152680262e-01,1.638870123748208618e+00,-1.481491454998733470e-01
1.570344570722910157e-02,1.062813797959874407e+00,1.394317180979281146e+00,-8.862287989747106298e-01,1.044655734972801397e+00,4.907185100826341739e-01,-1.304388181883730402e+00,-2.210763050476300534e-02,-2.344089834709622844e-01,8.788832973301394791e-01,6.615841910354728350e-01,-8.517508986602819743e-01,-6.874697575488604440e-02,-3.423106542061286062e-01,3.225063858816050733e-01,-5.580382104418891119e-03,-6.090130683000013478e-01,-2.302518098733532248e-01,-2.292509157632796890e-01,3.296893470181324615e-01
1.092391419579374690e+00,1.603166438551191508e-02,-2.035059603405812378e+00,-3.024775105973748213e-01,-6.221599229382076546e-01,-4.768573284654869515e-01,-1.033334484970966499e-02,-4.000309968035170582e-01,4.923260277818675701e-01,1.138587257726469071e+00,5.402188451737819364e-01,-6.003146084632386970e-01,2.001075870436497262e+00,-2.744345622666002904e-01,1.401336379099818341e+00,1.186220686441428418e+00,9.950771578009530716e-01,5.109947585830991734e-01,-7.839648263181988597e-01,6.161141958691444820e-02
-1.701007958611376047e-01,-1.582006463184129075e+00,5.094038247791750074e-01,-3.078494811290255484e-01,-3.287242113369563401e-01,5.121417035035865650e-01,-3.937990168306241823e-01,7.233540935687425844e-01,-6.842031129045420546e-01,-3.316531287974314873e-02,7.997967433465967835e-01,-8.153504073945787578e-01,-1.147646399349473878e+00,6.140741403479302862e-01,-5.666438999352642059e-01,-2.610812570418211132e-01,4.537906804844333286e-01,1.049689090046890039e+00,6.407810947780608890e-01,-6.994039035028857265e-01
-8.021432168179641886e-01,-9.181615142623777981e-01,6.142030526174873106e-01,-7.513628382722531418e-01,-6.875627565516220230e-01,1.743525294860192032e+00,-3.767732667871410701e-01,-1.404584874014210616e+00,-2.299485266220183399e-01,-6.713564371070452896e-01,-1.011725204929764033e+00,2.023955792598772785e+00,5.614328547731987085e-01,-1.683375114229232750e-01,-3.767320355279470991e-03,-3.881001592141457568e-01,-8.076587151989127467e-01,7.272486560684157109e-01,-7.211586571769348364e-01,-2.250851534055962944e+00
1.354467786723500655e+00,-1.660698505506191247e-01,-9.397216806394922406e-01,1.510786712547730060e-01,6.688683370513373028e-01,-6.031448682771824998e-01,-5.069171907971459223e-01,-7.594225278379728161e-01,5.013636543673969381e-01,6.233123102462355680e-01,3.665166153290053130e-01,-7.605829437241098390e-01,-4.599982142713832656e-01,-8.612925932350654068e-02,1.802094203795352179e-01,-5.018211774166460304e-02,1.491613661307074512e+00,7.669843034189186559e-01,8.721553558557680885e-01,7.447100994537992902e-01
1.345001350958787700e+00,-1.456945134796527208e+00,6.310710934225007007e-02,8.061598375652989645e-02,3.323315890374387016e-01,-3.939822556833942335e-01,2.347774064754845735e+00,1.273341159904916586e-01,5.371440968579473951e-01,8.105939794541796584e-01,3.604992511995345761e-01,2.978308447145031623e-01,1.110234319549232795e+00,1.276934484328793584e-01,-4.341270911857487702e-01,-8.588164243353020588e-02,1.282410701345879867e+00,-1.304174937837752069e-01,1.227801746475815498e-01,-1.447621258014531731e-01
-2.235102081398010920e+00,1.332156245604164235e+00,-5.439631329674002869e-01,1.657041724501334967e-01,-1.572263178161905861e+00,-5.047264588449839051e-01,6.878259662218901838e-01,-2.317493589546518185e-01,1.079602788423051685e+00,-2.360548245087369101e-01,-1.817616529146311111e+00,4.569446955649280051e-01,1.412369411304994049e+00,-6.719151521998730781e-01,6.581040378091719267e-01,5.340609196193490948e-01,1.768282101658623207e+00,-1.596961451708093449e+00,4.262835883285246985e-01,1.237176007837038849e+00
-6.588839960267344198e-01,1.388785298604774843e+00,-2.102638912915254232e-01,-3.280778333708379846e-02,-6.090076259336133502e-01,-1.299594951477424654e-01,5.412862237261598652e-01,-6.252689387055806458e-01,1.752279290394878342e-01,1.321584027838136555e+00,-1.085893029113610631e+00,-2.020349327953119278e+00,-5.688559727354316337e-02,1.287236014130654027e+00,-1.320824937888689599e+00,3.477559805007015004e-01,-1.076692628841254162e+00,5.069234855333373257e-01,-4.628097797132223468e-01,4.580350369859660931e-01
-4.367371051212289856e-01,-1.322739624552891624e-01,-1.255576370385887541e+00,-8.366359668504698144e-01,-1.295195434300126514e-01,-6.056177476594857279e-01,5.840749495348441789e-01,2.511106732812800058e-01,-1.173952552719565334e+00,-4.900767371498624403e-01,1.584406144354546797e-01,1.639168117731097107e-01,3.930148055077821723e-01,-6.914111292813797105e-01,3.943487247039246801e-01,-1.833505550073292634e+00,-1.536383363494500554e+00,-1.916462365322768147e+00,-1.637031715477407445e+00,9.440876986908797175e-01
6.969173246091779905e-01,-1.258810526679751129e+00,1.416126074154347325e+00,4.753852888988403524e-01,-1.135131198760784832e+00,1.669876219461529920e-01,2.089868795058231754e-01,-8.252578921708955129e-01,4.155901670098619549e-01,-1.233503467971601708e+00,-1.043773286003864265e-01,1.229607509316325675e+00,-5.606643965015167819e-01,6.694918577990895958e-01,-5.522520344166139683e-01,-1.116226353146493183e-01,1.088281783644650780e+00,-1.481161962016541267e+00,1.844378542080969685e-01,-1.241715888948713875e+00
9.507481301121029071e-01,-5.440451468654183831e-01,8.052221713116036739e-02,5.883157399035436885e-01,8.748395414860070662e-01,7.660111296904713596e-01,9.956752886692056548e-02,-5.578319816537458120e-01,-9.431916410411360641e-01,3.485181165754891452e-01,-1.684072755855560599e+00,-1.351634217544788408e+00,-1.069800731841795471e+00,-7.054626003913119225e-01,-1.543598808166688485e+00,-5.731965650414108104e-01,-8.433149510287417661e-01,9.779236139348538304e-01,6.316815892277843902e-02,-6.556927187882609642e-01
1.690426145363364663e+00,-3.996174083792043419e-01,-2.052543729594197286e-01,-1.106699158455829002e+00,6.396203614742551613e-01,-8.668151225659270764e-01,6.361034273474539535e-01,2.798725175366142959e-01,2.018505344133909585e+00,-2.749191847714297143e+00,-1.159237590202234630e-01,4.190235973397045677e-01,1.788006622415260649e+00,8.312947482811491318e-01,-1.051232794608152471e-01,1.022987269288230250e+00,1.279651855793786097e-01,7.636368994468947236e-01,1.560098035615342216e+00,1.304954707276129167e+00
3.635599956087494644e-01,1.553626129391907085e-01,1.783427018668532274e-02,-3.574286403073866775e-02,-6.768756470375997258e-01,-1.059656527224496630e-01,3.954943204586975902e-01,1.097107948899502583e+00,9.745994244493199066e-01,1.919807903025641638e+00,-1.477100976974249580e+00,-7.057116737032229636e-01,2.638782014934792364e-01,-4.294130583616590502e-01,3.654260882104342079e-01,-2.382848373537771111e-02,-1.878884476614321120e+00,-2.706661430385667311e-01,1.824547902933361665e-01,-6.161405284822393247e-01
-1.139077268473251081e+00,9.958485736122332233e-01,-2.932731609998909250e-01,1.278932251886313542e+00,-4.593539582199999138e-01,-1.312719664684935061e+00,-9.042828034396246384e-01,-3.683562418972673447e-01,5.083477398386260226e-01,-6.418842390017764910e-01,2.147954086287935382e+00,-4.460975518228579850e-01,2.398405351616207382e-01,3.148239910932043584e-01,-5.644732134882473051e-01,1.187627880113138801e+00,-9.568677562831069405e-01,1.267713574580067171e-01,-1.472769067260589093e+00,-8.318259348245565787e-01
-1.555478411733571820e+00,3.786673019766416681e-01,-1.508547795659253010e+00,-1.488376136686591966e+00,1.507909658519380504e-02,1.988598332582841355e+00,2.411889968441116860e-01,4.955885111963886924e-01,1.646562111084088675e+00,9.205050193032593420e-01,-3.371790306102607770e-01,-1.035581826408680906e+00,3.496985172526793223e-02,-7.802339582999327783e-02,-3.983141625030751087e-01,-1.818648978839724650e+00,1.255060414725340801e+00,1.968548374313078497e+00,-1.451530190231423489e+00,-1.646921210116207290e-01
-1.816188085751289538e+00,-3.030851305372319060e-01,7.341214771720360188e-01,3.721979408391727917e-01,9.365787651133707925e-01,-7.618950105234713055e-01,6.946567854381879847e-01,3.244138026071799463e-01,2.330628338602628580e-01,-6.788587146736925204e-01,-7.860943364761456831e-01,3.474851866658700689e-02,1.974545266731614568e+00,5.418829864606323765e-01,-1.869557539755666020e-01,6.286607043767326042e-01,-8.735033716034885931e-02,2.126832261219198994e+00,-5.381310479497316557e-01,-4.440274120777090161e-01
-1.168857307286171210e+00,1.548877973485568160e-01,-2.070710528388834071e+00,-4.641857894028093567e-01,-8.527973125275420951e-01,-7.317107876903630737e-02,3.906224928094989002e-01,1.164165951080045336e-01,7.590604568625467508e-01,5.946715937072827307e-03,7.027479894192104615e-01,9.243725006948549927e-02,-4.962255080828083427e-03,-1.650557044685339592e-01,-1.513691628417102031e+00,-1.096823340850544559e-01,1.010178942718545247e+00,-9.875334764016480138e-01,-9.354847874150605813e-01,-4.848313684580601302e-01
7.077802822896506196e-01,1.550158908060120799e+00,5.511695642197678158e-01,-2.045878298767787040e-01,-2.624660527421098649e-02,-5.244073607738969356e-01,1.096431704481095837e+00,4.310540342644080258e-01,1.885848061312755952e-01,-1.750450720652581893e+00,-6.896548214023077161e-01,-7.858794517067966279e-01,-9.513201935082848948e-01,-3.443666445282989597e-01,1.087236604836530507e+00,-2.344914606297006099e-01,-1.576120340310596668e-01,-1.110214775209410032e+00,3.869059978732345417e-01,-2.784734580873187704e-01
8.830004444298586441e-02,-1.173881803415244507e+00,1.891237940443285970e+00,5.350700654469235928e-01,-6.319812184235267249e-01,1.229676442247549684e+00,-1.043897139442886646e+00,-1.250895309191436544e+00,2.032780786762026504e-01,1.768093484100448087e+00,5.374122569548909177e-03,-7.696648826928589315e-01,8.516864450294990840e-01,-1.438857534875509214e-01,6.737081530822308650e-01,1.771423368163818068e+00,1.230368729144707851e+00,-2.244664287946019687e+00,2.506035328651820215e+00,-4.633762038829983276e-02
-2.183468257389936440e+00,-2.170557049275885497e-01,-6.939429045124853035e-01,1.098381761845476312e+00,-1.876394039867163688e+00,-4.888455235236504604e-01,1.009772814600260471e+00,-9.554638394779069177e-01,1.329993466246230049e+00,-4.571679251950642731e-01,4.412270385960385122e-01,2.371568472878854139e-01,3.035666158014457272e-01,-3.936110306829601613e-01,6.300450714424272736e-01,8.030159183635738884e-01,-1.589728614779474247e+00,6.363570910477698295e-01,-9.190842586135765657e-01,7.121659691226537303e-01
-5.796849763947725664e-02,-6.249500716170201982e-03,-8.443586481596488946e-01,7.704362583385261365e-01,1.256204256706738631e+00,4.614390114283193900e-01,6.083737762065871690e-01,-7.835758499435241387e-01,7.442515803142514264e-01,1.726124252941321435e+00,-1.455878075355590884e+00,-9.541035748605279920e-01,1.366989483488702417e+00,-3.203268831043508680e-01,3.965039101795870824e-01,4.037685828279753003e-02,-2.108181852820351310e+00,-9.373484897495820700e-01,2.198342297699170944e-01,3.107136208282624823e-01
-1.140138187382451207e+00,-1.204510405827321051e+00,-1.046360341179271680e+00,-1.120911535216946975e+00,4.721920255866138838e-01,2.583401426324496430e-01,-4.932363606197471828e-01,1.624162987538404046e+00,-5.457469237600791612e-01,2.338505178793940154e+00,7.122995211395845017e-01,-1.037065186124180194e+00,-7.157020606638013760e-01,-6.176806841563924344e-01,1.421066859540525806e+00,1.729726446169629894e-01,4.507453038254282673e-01,8.913735493277298305e-01,2.054777083251426717e-01,-3.283490067443945448e-01
2.130181897037413563e+00,-4.970450988476589615e-01,-5.924615357345257571e-01,-1.793715788760725349e+00,6.539251283132154757e-01,-1.067751470493427890e+00,9.380823683832435755e-02,-1.201097854507481300e+00,-6.710334323554301150e-01,1.476463244943331476e+00,-3.665864883451858125e-01,7.431103419727185244e-01,5.114074142613246332e-01,1.065668477414700277e+00,1.857840905864628911e-01,-5.731936216022270880e-01,2.071936803200080224e+00,8.480706786980906076e-01,-3.619093944130218898e-01,-1.056250404809126742e-01
9.563999486928045357e-01,1.000531182226246152e+00,1.154619875340345825e+00,-1.817559865400394381e-01,-4.735298001266204926e-01,-1.556716815642851692e+00,-6.549144702664848605e-01,1.387807013030613046e-01,-6.012986924932618438e-01,6.289189062780805584e-01,-9.517263669253483993e-02,6.983890725668164823e-01,4.509792797669330833e-01,1.270897889737301778e+00,9.542455900152395643e-01,-4.387568046019899026e-01,4.173351423320886822e-01,8.500633069667976605e-01,-2.113024243721738915e-01,2.127576966584838303e+00
3.063647395095795201e+00,-1.022988530177524780e+00,1.101229920036141063e+00,-3.310290354537161472e-01,1.746751899480071923e+00,-1.646756037201183132e+00,3.694092551350451337e-01,6.692416873699852387e-01,1.423247605954381378e-01,2.421442718766544377e-01,-6.428949814661841788e-01,1.820085399907256596e+00,8.111906668992846514e-02,-6.319641980969178396e-01,-5.435550869736934798e-01,1.306466552078765497e+00,1.096158558998992616e+00,-8.264648110751615651e-01,1.528687459082799238e+00,3.856282915529681832e-01
-7.490979742382847251e-02,-1.575317736650730271e+00,-1.831793260542133650e+00,-1.716899759623894628e+00,2.233827301133722631e+00,6.215801438528015810e-01,6.952240723222401497e-01,-9.925415289448449307e-01,-4.975839259917550494e-01,1.115701736800983834e+00,1.513431542424328535e+00,1.372523544290518815e+00,-1.109654720647107240e+00,-8.127346237167798471e-01,-4.982240705790109137e-01,4.922721498505800430e-01,5.571472442829266125e-01,-2.564531414036834267e+00,6.182639563889043011e-01,-2.036357801524384670e-01
-1.255855060447908789e-01,1.406128477118134268e-01,-8.088762122702907176e-01,2.053311413216888148e+00,9.406322395062914898e-01,1.243976651847953585e+00,-1.187953914362728680e+00,-7.959441543797272089e-01,1.450862149797721656e+00,2.615745085553664584e-01,1.183961138679406222e+00,6.729132580070580349e-01,-1.351778532426211710e+00,-4.282917827008981826e-01,-6.462535337125391299e-01,-9.214362514434482065e-02,-1.305203803007452645e+00,6.537760637286264831e-02,-5.861149982662655633e-01,-3.678632360473995111e-01
8.166978385783086880e-01,-4.081580325631268824e-01,5.280879453488596109e-01,-1.986451563864335856e+00,-2.662679760103976445e-01,-4.192300337520747933e-01,6.501492515114706272e-01,-1.147414925334598435e+00,3.425507484770035083e-01,5.136992794846877430e-01,-6.563737676743773841e-01,1.534456183728412748e+00,7.752550488491267711e-01,2.680464577769695045e-01,-1.115013197947723578e+00,-1.418622103836141568e-01,8.205093180240766726e-01,2.430941836033674586e-01,-1.123705767721092430e+00,2.693358641301571987e-01
-5.750301363107771513e-01,1.804436362449116094e-01,-1.776393920325803899e-01,-3.234386900823105759e-01,-4.081141160954703251e-01,-9.510761425084393039e-01,5.234479460001310036e-01,1.886072841944347045e-01,3.418626095418855759e-01,-7.672624262208227464e-01,-1.518586215100337977e+00,1.612984476321701388e+00,1.996192067173231111e-01,5.805522006833888637e-01,-7.106948709497602490e-01,3.346097979894931407e-01,-1.118961802877580791e-01,-4.636448623158889171e-01,9.941792774642584929e-01,-4.300116211757707974e-01
4.864729278559140613e-01,1.512054324606644906e+00,6.201400324704270384e-01,-7.724389407564505872e-01,-7.764241660637866138e-01,5.810543448278612244e-01,-6.828726271395391123e-01,-1.021862767379511538e+00,-4.103663030793464062e-01,6.845227504721966838e-01,8.134261397551674211e-01,5.953437281333442410e-01,1.709036177886760877e+00,1.892388984631834525e-01,-2.345861363049852599e+00,-4.330578417767191324e-01,-3.511118726011006608e-01,-1.253016755555682593e+00,8.589481795773945549e-01,8.209318169931629772e-01
-7.343429886188160838e-01,-3.055804790247251823e-01,-9.569130127984051271e-01,-2.573190586779280364e-01,-1.288993583505168905e+00,-2.891362624321420771e-01,-6.980542218166821966e-01,-1.488254189101590796e+00,3.873929289909461282e-01,1.714335126476050242e+00,-3.154065714371366846e-01,1.502532781784075566e-01,5.548984334932302032e-01,3.150273692051328012e-01,-4.058091076473409609e-01,-2.847292673826279930e-01,2.250436385268489992e-01,-1.265149776374987267e+00,1.357192734099988751e+00,-8.128962415493814486e-01
-1.135938507938015540e+00,1.745167399989387969e-01,-1.436224409826058812e+00,1.467139493050608534e+00,-2.769405086987467013e-01,8.866999327871621928e-01,-3.899605388779739390e-01,-3.725999996426157534e-01,1.212976280045825250e+00,-2.016277291757821111e+00,9.684649410494304833e-01,1.298361051666033328e+00,2.646372600768083783e-01,-2.433341652217596351e+00,5.519525155786548787e-01,2.284960303367437051e-01,5.281823778522909407e-01,-1.172184928177768537e+00,2.023822510268183716e+00,1.197545694127149091e-01
-2.000389310407972410e+00,3.659885220510434301e-01,1.345044284829353787e+00,-3.505891232896504173e-01,-8.544551693144255555e-01,-4.548966417837594367e-01,7.819884612449501393e-01,3.734289759128364139e-01,1.930561325563928399e-01,1.774574475168546828e+00,1.042244499567808624e+00,-2.648626298681733271e-01,-1.855716984916301049e-01,4.238255579752501778e-01,8.634181970140658580e-01,-4.386183483256934634e-01,-6.905272121809145902e-02,-8.437917450264337260e-02,-2.813979831324085468e-01,7.816168756489648706e-01
1.376048413205293031e+00,-1.009749087257839628e+00,-9.593025763815176132e-01,-1.705023633148050610e+00,5.797319170323840254e-01,6.479886321437620944e-02,-1.530813104914109157e+00,4.301524103223531431e-02,-5.760868078151476501e-01,1.151045212933929474e+00,-1.213185588321101349e+00,1.114183323529122305e+00,1.192261801258261755e+00,-1.595443049212377784e-01,3.020023802834377324e-01,1.229334284436677027e+00,1.939968035529648221e-02,2.565057669435165000e+00,1.193081627382944321e+00,-2.410399592602477936e-01
-1.262975969902268014e+00,-8.394584161362833585e-01,-4.414486538863151566e-01,-8.374558263005911218e-01,-1.379113313247486428e-01,4.849513980545228781e-02,3.661991455043611121e-01,-7.198829323731851249e-01,7.447131693897037774e-01,7.191585321557151245e-01,9.895565713247272965e-01,-4.489981879744216475e-01,7.702786472884805280e-02,1.500126348877695026e+00,-8.117090847873132953e-01,1.934318289239151056e+00,3.299746128230240938e-01,-9.017082171092101195e-01,6.583747072535778289e-01,-5.517428010288700779e-01
-8.443579923294433631e-02,-2.072698010169585103e+00,2.507971233328717409e-01,-8.907534087128771150e-01,6.336272136377300024e-01,-2.305583301968434196e+00,3.782475567584780984e-01,5.596970182466241006e-01,-8.295982858901829182e-01,-9.321491914308871474e-01,-1.460589049863877831e+00,1.301810052939678330e+00,-3.379768929992211235e-01,-5.063748365287118469e-01,-1.875842412643022428e+00,6.964569845495459655e-01,8.582262024214289964e-01,-2.521000380893851367e-01,1.027608943029469035e+00,-7.664766335786948881e-01
2.508473571751822284e+00,-2.982821365488280141e-01,2.061504146429300743e-01,-8.308037098957686828e-01,1.414705286791117511e-01,-1.672513054592247306e+00,5.802522058950515538e-01,3.027153724866489259e-01,-6.881735406008465672e-01,1.194157263645176797e-01,-1.517881835702398430e+00,1.760314400236932253e-01,4.378278854009313159e-01,-1.033231248772889632e+00,2.422668484163545133e-01,-3.651763023324762769e-01,8.143323304741015844e-01,-4.420702580990395480e-01,-7.553917338759235101e-01,-2.991265307687521191e-01
-1.909698586099621620e+00,4.491869745350493548e-01,-4.842922172285838434e-01,-3.111853406358494264e-02,2.761980392376007804e-03,5.437148745706158470e-01,2.916229565467534091e-01,8.230190333973282923e-01,-5.336783618561618397e-02,1.438805851607982911e+00,1.315307438244983196e+00,6.758326392763716051e-01,3.479963337580632005e-02,-3.608482164518489466e-01,3.024732897811589494e-01,4.059040299023096154e-01,3.701766734066352371e-01,-2.090486512498854310e+00,7.167872115045872405e-01,-1.127588944764568168e+00
-4.845746765352420549e-01,1.043551010931363238e-01,-1.280153081295796191e+00,-3.026219125577671032e-01,-1.230669411482384623e+00,5.214555395074047528e-01,7.356816770758556334e-01,1.379251333040267147e+00,8.286000882376665100e-01,1.437840123651322743e+00,1.734194411499507149e+00,1.877207004775423904e+00,-4.275237602620117205e-01,2.396583526130141861e-01,-2.089896020930734899e+00,-2.160487144457177600e+00,4.806654644269313104e-01,6.195722182746527668e-02,-2.788075372510772643e-01,8.527181830603794421e-02
-5.250556985660743692e-01,-1.271643831912356443e-02,6.258346491990453009e-01,1.144502890237989456e+00,-2.071941030289487229e-01,-4.419166798548930242e-01,-1.186234209776820370e+00,1.348570428761997619e-01,-1.923986904380071472e+00,1.865170797158699711e+00,-5.692727179969789830e-01,-1.266057453045602799e+00,-3.675974231447009521e-01,1.225758751354664389e+00,5.419439277378160918e-02,-1.880127705268090699e+00,-1.226281529493472133e+00,-1.242279499350132488e+00,-1.185001130744495867e+00,-7.105729646475194006e-01
1.402709173889142265e-03,-1.415336667975379374e-02,-3.332788950895995139e-01,-1.213117628705358442e+00,1.114742720633080886e+00,4.458826454524577598e-01,-1.231839389596981693e+00,1.281159124747464517e+00,-9.935835294690189556e-01,5.591834503454385930e-01,1.492008264437246323e+00,2.269455556267548357e-01,-3.551792587509010612e-01,1.809833145804687238e+00,-1.171503400696389807e+00,1.174772817873930730e+00,2.638575047825397757e-01,7.059319086303591506e-01,5.857905024769902713e-01,-6.695156539825083408e-01
-7.055603920524288197e-01,2.107107628367374808e-01,2.383814541361128025e+00,9.452203627463388880e-02,-1.317583903218588981e+00,-3.589825702279258457e-01,2.235216849938061190e-01,6.046251726328766285e-01,-1.427191216701869880e+00,-6.077041150638371469e-01,1.149504895178609098e+00,9.033888731550243634e-01,2.568717311931419944e-01,-6.431047361842486820e-01,-3.680054443105322814e-01,-1.232891775347377372e+00,-4.039171374127076275e-01,6.236423616920713231e-01,8.535871641677230670e-01,-2.977772902726559257e-01
-7.750021792889539851e-01,5.594740752795173133e-01,-3.448730688636821307e-01,1.794895132369787316e-01,-1.709202825620655286e+00,1.399904321825428566e+00,1.280856984512707131e-01,2.083410913232333628e-01,1.014438503538597214e+00,-9.979170745721849256e-01,5.292771501068348483e-01,1.716871076898994541e+00,-3.458405288371950714e-01,-1.496432698387465121e-01,8.705333480457152495e-01,2.600472249333655173e-01,5.162022503117743577e-01,1.821206322524761001e-01,-3.249150240162896885e-01,-9.391351990602717081e-02
2.925873400212120612e-01,-1.902353172266872949e-01,-4.603832047956399331e-01,-2.480629658750513888e-01,-8.884792881953186283e-01,6.790036673755716068e-01,1.170359921577281692e-01,-1.101192827477663450e+00,-6.440852993076993105e-01,-1.516934008182671212e+00,4.720194929404493145e-01,-5.655000045643634454e-01,3.099543049462525346e-01,-2.301786450246180171e-01,-3.587517010099841586e-01,8.147370633454193989e-01,-7.965282478460565807e-01,-2.213258643349480526e+00,-6.667811155085977548e-01,2.027509859693322203e-01
3.651526978164675308e-01,-8.827430081491820513e-01,6.170325774566914889e-01,1.602444269756713169e-01,-2.788492943421939582e-02,-6.755017790030847236e-01,1.011031405956129392e+00,1.367373172427997607e+00,8.937366164656546097e-01,6.479869511932168091e-01,-2.925219023523524253e-01,-8.217894845971140949e-01,1.279569817921854202e+00,-1.986247991771286081e-01,1.890004876797328315e+00,-5.685696154917294631e-01,2.039730870581059730e+00,1.753061851996855491e+00,1.497206683082452083e-01,8.711213304446391303e-01
-1.628698574848256753e+00,3.136202014274500072e-01,-2.152887502504215789e+00,-1.444543624758630296e+00,5.797831384163550927e-01,-7.544442999085807511e-01,1.044477952114987396e+00,1.567083164922666860e+00,-2.284326262307917466e-01,1.093505600522009402e+00,-8.678488905350817406e-01,-8.727914886708303399e-01,8.465549744081708738e-02,-1.890516990283751975e+00,-3.223391920468486327e-01,-4.583095129371978493e-01,1.307559674902120106e+00,6.758348025208686938e-01,7.130271217819913465e-01,-4.470348007772484422e-01
9.855451725827687470e-01,3.164128452164708533e-02,-6.878018174468686352e-01,7.781815791074355726e-01,-1.146269882109296701e+00,7.081902535508827201e-01,5.095749706277367119e-01,-6.967723526752407637e-02,3.853625992967127933e-01,-1.963093154770426951e-01,-3.103336964665693309e-01,1.027802594541114833e-01,-1.121341557473475969e+00,-6.119693201019429929e-02,9.388992744628837928e-01,2.470917102920939246e-01,1.398689475641692548e+00,-1.314089622413793457e+00,2.384322807153236023e-01,-5.323350680744137753e-01
-4.224940414179159665e-01,8.056641232676535758e-01,-3.722417488710189626e-01,-3.170068112175727926e-02,-5.228454951129872796e-01,1.015292160707593760e+00,1.477248656811686600e-01,2.818313237561505424e+00,1.190291104926954474e-01,8.855356506173736042e-01,7.259026699995426712e-01,1.267443390856323848e+00,8.544067196415949805e-01,4.423433816996476531e-01,3.501399576246193579e-01,-6.415995000788620173e-01,-1.620567143603973692e-02,2.219900421099116894e+00,-4.557715545054265016e-01,-3.706878426999321019e-01
4.740567311892713853e-01,-2.234788836174682825e+00,-1.163894263865784762e+00,3.886949167512605552e-01,-8.154491468960426426e-01,1.242376533884561818e+00,4.079019335412546465e-01,-3.012563691340801042e-01,1.701051758286048932e+00,-4.308355195559900874e-01,1.156750870609705384e+00,1.741302169924969334e+00,-1.084253619685060066e+00,4.216416469723375804e-01,-5.898502597485333343e-02,1.333180894745112921e-01,-2.046347439420048153e-01,3.665639019318021052e-01,-2.123029640928517203e+00,5.859882814156011088e-01
1.502465461499465915e+00,5.941995001244537722e-01,9.926630314196108196e-02,1.809989730507776395e-01,1.623334141694366295e+00,-1.048678476168652507e+00,2.861530856515448473e-01,-8.041106235817055969e-01,6.728890252403462169e-01,-1.014290154357688073e-01,5.496414320082469995e-01,-3.787364951978450245e-02,-9.505746110496083867e-01,1.129165138371871109e-02,-1.029041832887980679e+00,-4.134269658226824018e-01,3.473301418668798823e-01,-2.528163161517638091e-02,1.643108684255353946e+00,3.157329332189184878e-01
5.813825750287873184e-01,-1.224103072094386846e+00,-6.125828402069253276e-01,9.297823608721499378e-01,3.054156073747869571e-01,5.473524506688342006e-01,-1.629624431814283986e-02,3.037985463234910144e-01,-6.021304935069230480e-01,-2.028155309088900182e+00,4.592593912927089850e-01,3.251836021275842370e-01,-6.526168273699337607e-01,-2.047061075694481591e+00,1.735010969970321115e+00,-1.054749796279554896e+00,3.276952479678276742e-01,-1.420493922562778184e-02,8.119776155430283859e-01,8.686013681100984013e-03
2.135336896816032226e+00,6.772940789380279547e-01,-7.023464315488068266e-01,2.543357979238441757e+00,6.079594470106189918e-01,1.338363557979084795e-01,4.583472184461470644e-01,4.389294992665965234e-01,4.840222740532575951e-01,2.676604164624709625e-01,-1.931858549582735840e+00,-6.301349568779578414e-01,6.435579923692210658e-01,-1.119788358754813196e+00,-5.525469029703964363e-01,-8.411258568254417201e-01,3.832263235368703613e-01,1.100430449642072483e+00,-1.167749617043073673e+00,-8.658144882250468077e-01
-6.125964416013989222e-01,-5.444163451790997588e-01,1.956310353561663051e+00,-3.867102722040305363e-01,-1.358642199160858821e+00,3.188464289810954422e-01,-6.857233229235177863e-01,1.554065273220711640e-01,-8.366989589469746580e-01,-9.874083336700119062e-01,1.546847496476764450e+00,-2.770080011975810108e-01,1.119674723912727821e+00,1.927444835023605640e-01,4.756298341525534434e-01,-2.292051843888694762e+00,-2.546376028515747958e+00,-1.513711480152793776e+00,-2.186223497930421256e-01,6.849828807652185159e-01
